#         tau              p            T             LNorm
16.0000000000 116.5063761664 1.0815384615  8.8442570068e-01
16.0000000000 116.5063761664 1.1325641026  9.0145458367e-01
16.0000000000 116.5063761664 1.1835897436  9.1716747643e-01
16.0000000000 116.5063761664 1.2346153846  9.3231818791e-01
16.0000000000 116.5063761664 1.2856410256  9.4572258484e-01
16.0000000000 116.5063761664 1.3366666667  9.6268483418e-01
16.0000000000 116.5063761664 1.3876923077  9.7759303926e-01
16.0000000000 116.5063761664 1.4387179487  9.9202673381e-01
16.0000000000 116.5063761664 1.4897435897  1.0051246318e+00
16.0000000000 116.5063761664 1.5407692308  1.0213457320e+00
16.0000000000 116.5063761664 1.5917948718  1.0368736611e+00
16.0000000000 116.5063761664 1.6428205128  1.0513128144e+00
16.0000000000 116.5063761664 1.6938461538  1.0661517731e+00
16.0000000000 116.5063761664 1.7448717949  1.0816546018e+00
16.0000000000 116.5063761664 1.7958974359  1.0964989266e+00
16.0000000000 116.5063761664 1.8469230769  1.1111200147e+00
16.0000000000 116.5063761664 1.8979487179  1.1247089232e+00
16.0000000000 116.5063761664 1.9489743590  1.1387620383e+00
16.0000000000 116.5063761664 2.0000000000  1.1536977109e+00
16.0000000000 125.9137245634 0.0100000000  2.4546656574e-02
16.0000000000 125.9137245634 0.0610256410  1.0956053936e-01
16.0000000000 125.9137245634 0.1120512821  1.8851215090e-01
16.0000000000 125.9137245634 0.1630769231  2.6228183095e-01
16.0000000000 125.9137245634 0.2141025641  3.3049781230e-01
16.0000000000 125.9137245634 0.2651282051  3.9314438073e-01
16.0000000000 125.9137245634 0.3161538462  4.5065692344e-01
16.0000000000 125.9137245634 0.3671794872  5.0294441850e-01
16.0000000000 125.9137245634 0.4182051282  5.5041923396e-01
16.0000000000 125.9137245634 0.4692307692  5.9398395693e-01
16.0000000000 125.9137245634 0.5202564103  6.3276544088e-01
16.0000000000 125.9137245634 0.5712820513  6.6868154222e-01
16.0000000000 125.9137245634 0.6223076923  7.0088315533e-01
16.0000000000 125.9137245634 0.6733333333  7.3000837335e-01
16.0000000000 125.9137245634 0.7243589744  7.5695625464e-01
16.0000000000 125.9137245634 0.7753846154  7.8268945039e-01
16.0000000000 125.9137245634 0.8264102564  8.0677076079e-01
16.0000000000 125.9137245634 0.8774358974  8.2809433428e-01
16.0000000000 125.9137245634 0.9284615385  8.4753114883e-01
16.0000000000 125.9137245634 0.9794871795  8.6687565981e-01
16.0000000000 125.9137245634 1.0305128205  8.8394408427e-01
16.0000000000 125.9137245634 1.0815384615  9.0151157577e-01
16.0000000000 125.9137245634 1.1325641026  9.1638810946e-01
16.0000000000 125.9137245634 1.1835897436  9.3451114272e-01
16.0000000000 125.9137245634 1.2346153846  9.4974175301e-01
16.0000000000 125.9137245634 1.2856410256  9.6479408765e-01
16.0000000000 125.9137245634 1.3366666667  9.7896437141e-01
16.0000000000 125.9137245634 1.3876923077  9.9494513415e-01
16.0000000000 125.9137245634 1.4387179487  1.0091672800e+00
16.0000000000 125.9137245634 1.4897435897  1.0256680325e+00
16.0000000000 125.9137245634 1.5407692308  1.0403705942e+00
16.0000000000 125.9137245634 1.5917948718  1.0546524483e+00
16.0000000000 125.9137245634 1.6428205128  1.0692296460e+00
16.0000000000 125.9137245634 1.6938461538  1.0831328588e+00
16.0000000000 125.9137245634 1.7448717949  1.0977253929e+00
16.0000000000 125.9137245634 1.7958974359  1.1146961065e+00
16.0000000000 125.9137245634 1.8469230769  1.1299670324e+00
16.0000000000 125.9137245634 1.8979487179  1.1415116650e+00
16.0000000000 125.9137245634 1.9489743590  1.1576233416e+00
16.0000000000 125.9137245634 2.0000000000  1.1723394498e+00
16.0000000000 136.1986505068 0.0100000000  2.3696029971e-02
16.0000000000 136.1986505068 0.0610256410  1.0668848903e-01
16.0000000000 136.1986505068 0.1120512821  1.8459775986e-01
16.0000000000 136.1986505068 0.1630769231  2.5753767247e-01
16.0000000000 136.1986505068 0.2141025641  3.2509120476e-01
16.0000000000 136.1986505068 0.2651282051  3.8842093474e-01
16.0000000000 136.1986505068 0.3161538462  4.4709003061e-01
16.0000000000 136.1986505068 0.3671794872  5.0051521476e-01
16.0000000000 136.1986505068 0.4182051282  5.4898724986e-01
16.0000000000 136.1986505068 0.4692307692  5.9417335943e-01
16.0000000000 136.1986505068 0.5202564103  6.3500348770e-01
16.0000000000 136.1986505068 0.5712820513  6.7294750153e-01
16.0000000000 136.1986505068 0.6223076923  7.0604621319e-01
16.0000000000 136.1986505068 0.6733333333  7.3731646106e-01
16.0000000000 136.1986505068 0.7243589744  7.6564496900e-01
16.0000000000 136.1986505068 0.7753846154  7.9218064336e-01
16.0000000000 136.1986505068 0.8264102564  8.1685811326e-01
16.0000000000 136.1986505068 0.8774358974  8.3990274526e-01
16.0000000000 136.1986505068 0.9284615385  8.6134931768e-01
16.0000000000 136.1986505068 0.9794871795  8.8100154719e-01
16.0000000000 136.1986505068 1.0305128205  8.9805491401e-01
16.0000000000 136.1986505068 1.0815384615  9.1683741261e-01
16.0000000000 136.1986505068 1.1325641026  9.3587512759e-01
16.0000000000 136.1986505068 1.1835897436  9.5083901208e-01
16.0000000000 136.1986505068 1.2346153846  9.6706455521e-01
16.0000000000 136.1986505068 1.2856410256  9.8190144915e-01
16.0000000000 136.1986505068 1.3366666667  9.9780830065e-01
16.0000000000 136.1986505068 1.3876923077  1.0125444596e+00
16.0000000000 136.1986505068 1.4387179487  1.0270496318e+00
16.0000000000 136.1986505068 1.4897435897  1.0418193933e+00
16.0000000000 136.1986505068 1.5407692308  1.0571107463e+00
16.0000000000 136.1986505068 1.5917948718  1.0719335914e+00
16.0000000000 136.1986505068 1.6428205128  1.0848492698e+00
16.0000000000 136.1986505068 1.6938461538  1.0998806406e+00
16.0000000000 136.1986505068 1.7448717949  1.1147437168e+00
16.0000000000 136.1986505068 1.7958974359  1.1298276539e+00
16.0000000000 136.1986505068 1.8469230769  1.1447810374e+00
16.0000000000 136.1986505068 1.8979487179  1.1612279598e+00
16.0000000000 136.1986505068 1.9489743590  1.1741627570e+00
16.0000000000 136.1986505068 2.0000000000  1.1879995925e+00
16.0000000000 147.6254561703 0.0100000000  2.2880812935e-02
16.0000000000 147.6254561703 0.0610256410  1.0379599211e-01
16.0000000000 147.6254561703 0.1120512821  1.8016991193e-01
16.0000000000 147.6254561703 0.1630769231  2.5261705940e-01
16.0000000000 147.6254561703 0.2141025641  3.2014770328e-01
16.0000000000 147.6254561703 0.2651282051  3.8348456308e-01
16.0000000000 147.6254561703 0.3161538462  4.4214785308e-01
16.0000000000 147.6254561703 0.3671794872  4.9611189287e-01
16.0000000000 147.6254561703 0.4182051282  5.4647648974e-01
16.0000000000 147.6254561703 0.4692307692  5.9278784143e-01
16.0000000000 147.6254561703 0.5202564103  6.3533558126e-01
16.0000000000 147.6254561703 0.5712820513  6.7380611088e-01
16.0000000000 147.6254561703 0.6223076923  7.0877598764e-01
16.0000000000 147.6254561703 0.6733333333  7.4235199684e-01
16.0000000000 147.6254561703 0.7243589744  7.7257174650e-01
16.0000000000 147.6254561703 0.7753846154  7.9959126456e-01
16.0000000000 147.6254561703 0.8264102564  8.2547165836e-01
16.0000000000 147.6254561703 0.8774358974  8.4886269906e-01
16.0000000000 147.6254561703 0.9284615385  8.7182686407e-01
16.0000000000 147.6254561703 0.9794871795  8.9281629847e-01
16.0000000000 147.6254561703 1.0305128205  9.1222014543e-01
16.0000000000 147.6254561703 1.0815384615  9.3074893232e-01
16.0000000000 147.6254561703 1.1325641026  9.4968279002e-01
16.0000000000 147.6254561703 1.1835897436  9.6698739921e-01
16.0000000000 147.6254561703 1.2346153846  9.8299418242e-01
16.0000000000 147.6254561703 1.2856410256  9.9940856883e-01
16.0000000000 147.6254561703 1.3366666667  1.0135524386e+00
16.0000000000 147.6254561703 1.3876923077  1.0273424873e+00
16.0000000000 147.6254561703 1.4387179487  1.0417593556e+00
16.0000000000 147.6254561703 1.4897435897  1.0574962738e+00
16.0000000000 147.6254561703 1.5407692308  1.0733011480e+00
16.0000000000 147.6254561703 1.5917948718  1.0886534799e+00
16.0000000000 147.6254561703 1.6428205128  1.1039564947e+00
16.0000000000 147.6254561703 1.6938461538  1.1181973644e+00
16.0000000000 147.6254561703 1.7448717949  1.1323854068e+00
16.0000000000 147.6254561703 1.7958974359  1.1474563428e+00
16.0000000000 147.6254561703 1.8469230769  1.1626596863e+00
16.0000000000 147.6254561703 1.8979487179  1.1772611998e+00
16.0000000000 147.6254561703 1.9489743590  1.1924257268e+00
16.0000000000 147.6254561703 2.0000000000  1.2068805157e+00
16.0000000000 161.0001562389 0.0100000000  2.2039289048e-02
16.0000000000 161.0001562389 0.0610256410  1.0078261146e-01
16.0000000000 161.0001562389 0.1120512821  1.7573846703e-01
16.0000000000 161.0001562389 0.1630769231  2.4733644932e-01
16.0000000000 161.0001562389 0.2141025641  3.1431387816e-01
16.0000000000 161.0001562389 0.2651282051  3.7774812795e-01
16.0000000000 161.0001562389 0.3161538462  4.3657590647e-01
16.0000000000 161.0001562389 0.3671794872  4.9113761755e-01
16.0000000000 161.0001562389 0.4182051282  5.4267453240e-01
16.0000000000 161.0001562389 0.4692307692  5.9030759056e-01
16.0000000000 161.0001562389 0.5202564103  6.3379270583e-01
16.0000000000 161.0001562389 0.5712820513  6.7340312569e-01
16.0000000000 161.0001562389 0.6223076923  7.1145134564e-01
16.0000000000 161.0001562389 0.6733333333  7.4663900259e-01
16.0000000000 161.0001562389 0.7243589744  7.7869658962e-01
16.0000000000 161.0001562389 0.7753846154  8.0920653869e-01
16.0000000000 161.0001562389 0.8264102564  8.3449555912e-01
16.0000000000 161.0001562389 0.8774358974  8.6008686017e-01
16.0000000000 161.0001562389 0.9284615385  8.8404916176e-01
16.0000000000 161.0001562389 0.9794871795  9.0612206532e-01
16.0000000000 161.0001562389 1.0305128205  9.2680802247e-01
16.0000000000 161.0001562389 1.0815384615  9.4570794195e-01
16.0000000000 161.0001562389 1.1325641026  9.6557415007e-01
16.0000000000 161.0001562389 1.1835897436  9.8214947160e-01
16.0000000000 161.0001562389 1.2346153846  9.9922741231e-01
16.0000000000 161.0001562389 1.2856410256  1.0147806648e+00
16.0000000000 161.0001562389 1.3366666667  1.0322284963e+00
16.0000000000 161.0001562389 1.3876923077  1.0474713753e+00
16.0000000000 161.0001562389 1.4387179487  1.0635006388e+00
16.0000000000 161.0001562389 1.4897435897  1.0792922704e+00
16.0000000000 161.0001562389 1.5407692308  1.0929431387e+00
16.0000000000 161.0001562389 1.5917948718  1.1082695245e+00
16.0000000000 161.0001562389 1.6428205128  1.1225703872e+00
16.0000000000 161.0001562389 1.6938461538  1.1375522293e+00
16.0000000000 161.0001562389 1.7448717949  1.1536582031e+00
16.0000000000 161.0001562389 1.7958974359  1.1649963440e+00
16.0000000000 161.0001562389 1.8469230769  1.1788776464e+00
16.0000000000 161.0001562389 1.8979487179  1.1964198283e+00
16.0000000000 161.0001562389 1.9489743590  1.2111792889e+00
16.0000000000 161.0001562389 2.0000000000  1.2240277341e+00
16.0000000000 177.1620269760 0.0100000000  2.1176844525e-02
16.0000000000 177.1620269760 0.0610256410  9.7676931808e-02
16.0000000000 177.1620269760 0.1120512821  1.7085115833e-01
16.0000000000 177.1620269760 0.1630769231  2.4108753130e-01
16.0000000000 177.1620269760 0.2141025641  3.0809749500e-01
16.0000000000 177.1620269760 0.2651282051  3.7139063741e-01
16.0000000000 177.1620269760 0.3161538462  4.3077548484e-01
16.0000000000 177.1620269760 0.3671794872  4.8639727224e-01
16.0000000000 177.1620269760 0.4182051282  5.3852960678e-01
16.0000000000 177.1620269760 0.4692307692  5.8527760839e-01
16.0000000000 177.1620269760 0.5202564103  6.3144233995e-01
16.0000000000 177.1620269760 0.5712820513  6.7331876560e-01
16.0000000000 177.1620269760 0.6223076923  7.1263564652e-01
16.0000000000 177.1620269760 0.6733333333  7.4928547147e-01
16.0000000000 177.1620269760 0.7243589744  7.8339624445e-01
16.0000000000 177.1620269760 0.7753846154  8.1294673049e-01
16.0000000000 177.1620269760 0.8264102564  8.4079105744e-01
16.0000000000 177.1620269760 0.8774358974  8.6891822248e-01
16.0000000000 177.1620269760 0.9284615385  8.9513083385e-01
16.0000000000 177.1620269760 0.9794871795  9.1807996933e-01
16.0000000000 177.1620269760 1.0305128205  9.4035124648e-01
16.0000000000 177.1620269760 1.0815384615  9.6151425551e-01
16.0000000000 177.1620269760 1.1325641026  9.8160605497e-01
16.0000000000 177.1620269760 1.1835897436  1.0004814831e+00
16.0000000000 177.1620269760 1.2346153846  1.0181756437e+00
16.0000000000 177.1620269760 1.2856410256  1.0359455090e+00
16.0000000000 177.1620269760 1.3366666667  1.0538897475e+00
16.0000000000 177.1620269760 1.3876923077  1.0695094675e+00
16.0000000000 177.1620269760 1.4387179487  1.0835961206e+00
16.0000000000 177.1620269760 1.4897435897  1.1021217092e+00
16.0000000000 177.1620269760 1.5407692308  1.1161270796e+00
16.0000000000 177.1620269760 1.5917948718  1.1295562302e+00
16.0000000000 177.1620269760 1.6428205128  1.1447337421e+00
16.0000000000 177.1620269760 1.6938461538  1.1598454304e+00
16.0000000000 177.1620269760 1.7448717949  1.1723009553e+00
16.0000000000 177.1620269760 1.7958974359  1.1904866869e+00
16.0000000000 177.1620269760 1.8469230769  1.2056506697e+00
16.0000000000 177.1620269760 1.8979487179  1.2187325302e+00
16.0000000000 177.1620269760 1.9489743590  1.2321636773e+00
16.0000000000 177.1620269760 2.0000000000  1.2495811394e+00
16.0000000000 200.0000000000 0.0100000000  2.0134481166e-02
16.0000000000 200.0000000000 0.0610256410  9.3852058872e-02
16.0000000000 200.0000000000 0.1120512821  1.6506286977e-01
16.0000000000 200.0000000000 0.1630769231  2.3365216051e-01
16.0000000000 200.0000000000 0.2141025641  2.9932123596e-01
16.0000000000 200.0000000000 0.2651282051  3.6222040084e-01
16.0000000000 200.0000000000 0.3161538462  4.2120815928e-01
16.0000000000 200.0000000000 0.3671794872  4.7768971508e-01
16.0000000000 200.0000000000 0.4182051282  5.3116535448e-01
16.0000000000 200.0000000000 0.4692307692  5.8031706281e-01
16.0000000000 200.0000000000 0.5202564103  6.2641882490e-01
16.0000000000 200.0000000000 0.5712820513  6.7073826672e-01
16.0000000000 200.0000000000 0.6223076923  7.1260798196e-01
16.0000000000 200.0000000000 0.6733333333  7.4910047486e-01
16.0000000000 200.0000000000 0.7243589744  7.8562086404e-01
16.0000000000 200.0000000000 0.7753846154  8.1877204602e-01
16.0000000000 200.0000000000 0.8264102564  8.4985612534e-01
16.0000000000 200.0000000000 0.8774358974  8.7881022145e-01
16.0000000000 200.0000000000 0.9284615385  9.0806256074e-01
16.0000000000 200.0000000000 0.9794871795  9.3313369605e-01
16.0000000000 200.0000000000 1.0305128205  9.5531360789e-01
16.0000000000 200.0000000000 1.0815384615  9.7836292784e-01
16.0000000000 200.0000000000 1.1325641026  1.0005190966e+00
16.0000000000 200.0000000000 1.1835897436  1.0210889143e+00
16.0000000000 200.0000000000 1.2346153846  1.0417978870e+00
16.0000000000 200.0000000000 1.2856410256  1.0596222579e+00
16.0000000000 200.0000000000 1.3366666667  1.0768957369e+00
16.0000000000 200.0000000000 1.3876923077  1.0961852843e+00
16.0000000000 200.0000000000 1.4387179487  1.1113559110e+00
16.0000000000 200.0000000000 1.4897435897  1.1254821717e+00
16.0000000000 200.0000000000 1.5407692308  1.1430128666e+00
16.0000000000 200.0000000000 1.5917948718  1.1579430280e+00
16.0000000000 200.0000000000 1.6428205128  1.1732750540e+00
16.0000000000 200.0000000000 1.6938461538  1.1878453948e+00
16.0000000000 200.0000000000 1.7448717949  1.2021695081e+00
16.0000000000 200.0000000000 1.7958974359  1.2171275623e+00
16.0000000000 200.0000000000 1.8469230769  1.2330139013e+00
16.0000000000 200.0000000000 1.8979487179  1.2471881272e+00
16.0000000000 200.0000000000 1.9489743590  1.2605555633e+00
16.0000000000 200.0000000000 2.0000000000  1.2753949938e+00
17.0000000000   1.0000000000 0.0100000000 -7.9961636566e-03
17.0000000000   1.0000000000 0.0610256410  7.1402933763e-02
17.0000000000   1.0000000000 0.1120512821  5.9993867278e-02
17.0000000000   1.0000000000 0.1630769231  5.3821815310e-02
17.0000000000   1.0000000000 0.2141025641  4.7674327235e-02
17.0000000000   1.0000000000 0.2651282051  4.1470616391e-02
17.0000000000   1.0000000000 0.3161538462  3.5391562251e-02
17.0000000000   1.0000000000 0.3671794872  2.9733812973e-02
17.0000000000   1.0000000000 0.4182051282  2.4523227508e-02
17.0000000000   1.0000000000 0.4692307692  1.9800329624e-02
17.0000000000   1.0000000000 0.5202564103  1.5617745674e-02
17.0000000000   1.0000000000 0.5712820513  1.1939955165e-02
17.0000000000   1.0000000000 0.6223076923  8.6714820458e-03
17.0000000000   1.0000000000 0.6733333333  5.8877517968e-03
17.0000000000   1.0000000000 0.7243589744  3.4527668382e-03
17.0000000000   1.0000000000 0.7753846154  1.3688313085e-03
17.0000000000   1.0000000000 0.8264102564 -4.0210220643e-04
17.0000000000   1.0000000000 0.8774358974 -1.8831903640e-03
17.0000000000   1.0000000000 0.9284615385 -3.1126863637e-03
17.0000000000   1.0000000000 0.9794871795 -4.1147693286e-03
17.0000000000   1.0000000000 1.0305128205 -4.9154971804e-03
17.0000000000   1.0000000000 1.0815384615 -5.5316033679e-03
17.0000000000   1.0000000000 1.1325641026 -5.9900062629e-03
17.0000000000   1.0000000000 1.1835897436 -6.3244779932e-03
17.0000000000   1.0000000000 1.2346153846 -6.5349415708e-03
17.0000000000   1.0000000000 1.2856410256 -6.6529659097e-03
17.0000000000   1.0000000000 1.3366666667 -6.6719161158e-03
17.0000000000   1.0000000000 1.3876923077 -6.6276253287e-03
17.0000000000   1.0000000000 1.4387179487 -6.5254534985e-03
17.0000000000   1.0000000000 1.4897435897 -6.3906792303e-03
17.0000000000   1.0000000000 1.5407692308 -6.2199648777e-03
17.0000000000   1.0000000000 1.5917948718 -6.0185176284e-03
17.0000000000   1.0000000000 1.6428205128 -5.8024236947e-03
17.0000000000   1.0000000000 1.6938461538 -5.5963942120e-03
17.0000000000   1.0000000000 1.7448717949 -5.3795936863e-03
17.0000000000   1.0000000000 1.7958974359 -5.1833511043e-03
17.0000000000   1.0000000000 1.8469230769 -4.9969718172e-03
17.0000000000   1.0000000000 1.8979487179 -4.8370444866e-03
17.0000000000   1.0000000000 1.9489743590 -4.7131632493e-03
17.0000000000   1.0000000000 2.0000000000 -4.6239122265e-03
